-23.2179,   19.0721
-2.53115,   38.2907

-0.951792,   -0.306854
-0.605227,   -0.478286
-0.506635,   -0.876334
0,   0
-1.62975,   -1.66551
-1.94453,   4.83567
6.7362,   5.419
0.774265,   -19.2381
-23.2,   18.8485
-2.52154,   38.0933

-0.871892,   -0.489907
-0.515573,   -0.35078
-0.267928,   -0.887447
0,   0
-1.4011,   -1.9135
-1.95035,   4.63577
6.77738,   5.28815
0.899797,   -19.4173
-23.1441,   18.637
-2.47398,   37.9081

-0.757242,   -0.653435
-0.630793,   -0.298984
-0.0578195,   -0.837334
0,   0
-1.13167,   -2.12573
-1.92113,   4.45396
6.85296,   5.17656
1.06007,   -19.5768
-23.0534,   18.445
-2.39168,   37.7424

-0.61242,   -0.790929
-0.803293,   -0.471217
0.10914,   -0.741907
0,   0
-0.82779,   -2.29514
-1.86141,   4.29677
6.95836,   5.09074
1.2505,   -19.7102
-22.9326,   18.279
-2.2792,   37.6027

-0.443205,   -0.89692
-0.812816,   -0.843132
0.22486,   -0.620116
0,   0
-0.497068,   -2.41592
-1.77694,   4.16966
7.08782,   5.03615
1.46532,   -19.812
-22.7873,   18.1445
-2.14232,   37.4945

-0.256343,   -0.967201
-0.539454,   -1.21906
0.288178,   -0.491643
0,   0
-0.148085,   -2.48371
-1.67446,   4.07684
7.23458,   5.017
1.69777,   -19.878
-22.6243,   18.0457
-1.9878,   37.4219

-0.0592789,   -0.998992
-0.0590126,   -1.38372
0.30456,   -0.374583
0,   0
0.20987,   -2.49575
-1.56139,   4.02112
7.3912,   5.03607
1.94041,   -19.9053
-22.4511,   17.9853
-1.82307,   37.3879

0.140144,   -0.991045
0.424801,   -1.25326
0.285084,   -0.283383
0,   0
0.567125,   -2.45106
-1.44553,   4.00374
7.54984,   5.0946
2.1854,   -19.8929
-22.2755,   17.9647
-1.65599,   37.3935

0.333996,   -0.943694
0.717054,   -0.912147
0.244794,   -0.22722
0,   0
0.913961,   -2.35039
-1.33481,   4.02437
7.70258,   5.19225
2.42481,   -19.8409
-22.1054,   17.9834
-1.49447,   37.4385

0.514574,   -0.858839
0.74121,   -0.555789
0.200632,   -0.209026
0,   0
1.24095,   -2.19625
-1.23689,   4.08112
7.8417,   5.32713
2.65093,   -19.7513
-21.9486,   18.0396
-1.34623,   37.521

0.67471,   -0.739865
0.589127,   -0.37659
0.169147,   -0.225252
0,   0
1.53925,   -1.99284
-1.15893,   4.17061
7.96005,   5.49585
2.8566,   -19.6275
-21.8122,   18.1298
-1.21842,   37.6376

0.808052,   -0.59151
0.4728,   -0.429148
0.164259,   -0.266437
0,   0
1.80097,   -1.74585
-1.10726,   4.28813
8.05128,   5.69366
3.03546,   -19.4742
-21.7025,   18.2495
-1.11741,   37.7835

0.909314,   -0.419672
0.566562,   -0.576183
0.19533,   -0.31849
0,   0
2.01938,   -1.46231
-1.08713,   4.42776
8.1101,   5.91467
3.18223,   -19.2973
-21.6249,   18.3925
-1.04848,   37.9529

0.974484,   -0.231176
0.865424,   -0.59829
0.265794,   -0.364582
0,   0
2.18913,   -1.15031
-1.10254,   4.58271
8.1325,   6.15205
3.29289,   -19.1036
-21.5833,   18.5522
-1.01563,   38.1389

1.00098,   -0.0335058
1.20033,   -0.364963
0.372503,   -0.387396
0,   0
2.30647,   -0.818754
-1.15604,   4.7455
8.11591,   6.39831
3.36487,   -18.9006
-21.5804,   18.7211
-1.02146,   38.334

0.987754,   0.165494
1.36543,   0.0867822
0.505895,   -0.371492
0,   0
2.36933,   -0.47699
-1.24867,   4.90829
8.05926,   6.64561
3.39712,   -18.6962
-21.6172,   18.8912
-1.06701,   38.5305

0.935325,   0.357925
1.24228,   0.582943
0.650957,   -0.305472
0,   0
2.37739,   -0.134535
-1.37988,   5.06319
7.9631,   6.88605
3.39014,   -18.4983
-21.6931,   19.0548
-1.15175,   38.7203

0.845771,   0.536149
0.873324,   0.909779
0.788881,   -0.183713
0,   0
2.33203,   0.199274
-1.54757,   5.20258
7.82949,   7.11198
3.34603,   -18.3145
-21.8061,   19.2041
-1.27362,   38.896

0.722637,   0.693087
0.452566,   0.949084
0.899222,   -0.00744155
0,   0
2.23631,   0.5156
-1.74818,   5.31939
7.66199,   7.31632
3.26832,   -18.1518
-21.9526,   19.332
-1.42907,   39.0503

0.570804,   0.822498
0.1989,   0.775214
0.962301,   0.214968
0,   0
2.09481,   0.806403
-1.9768,   5.40738
7.46547,   7.49284
3.16191,   -18.0166
-22.1279,   19.4325
-1.61322,   39.177

0.396294,   0.919232
0.187182,   0.60084
0.96159,   0.468506
0,   0
1.91342,   1.06471
-2.22739,   5.46143
7.24596,   7.63638
3.03279,   -17.9139
-22.3257,   19.5002
-1.82004,   39.2711

0.206032,   0.979429
0.303677,   0.606027
0.88582,   0.732801
0,   0
1.69916,   1.28484
-2.493,   5.47768
7.0104,   7.74307
2.88792,   -17.8477
-22.5393,   19.5313
-2.04261,   39.3286

0.0075787,   1.00068
0.348528,   0.818221
0.73058,   0.98401
0,   0
1.45985,   1.46257
-2.76606,   5.45374
6.76633,   7.81051
2.73483,   -17.8203
-22.761,   19.5235
-2.27337,   39.3471

-0.191176,   0.98212
0.169629,   1.10965
0.499246,   1.19716
0,   0
1.20384,   1.59528
-3.03865,   5.38876
6.52165,   7.83783
2.58143,   -17.8326
-22.983,   19.4759
-2.50443,   39.3258

-0.382321,   0.924472
-0.244087,   1.27467
0.203127,   1.34866
0,   0
0.939678,   1.68197
-3.30284,   5.28346
6.28428,   7.82575
2.43563,   -17.8838
-23.1974,   19.3891
-2.72787,   39.2653

-0.558242,   0.830013
-0.73822,   1.15604
-0.139196,   1.41885
0,   0
0.675807,   1.7233
-3.551,   5.14014
6.06183,   7.77655
2.30503,   -17.9718
-23.3964,   19.2655
-2.9361,   39.168

-0.711926,   0.702493
-1.07942,   0.768677
-0.503291,   1.39412
0,   0
0.420226,   1.72146
-3.77609,   4.96257
5.86132,   7.69397
2.19665,   -18.0928
-23.5732,   19.1087
-3.12208,   39.0376

-0.837242,   0.54698
-1.12837,   0.304713
-0.860955,   1.26867
0,   0
0.180209,   1.68011
-3.97196,   4.75583
5.68888,   7.58308
2.11662,   -18.2416
-23.7217,   18.924
-3.27969,   38.8792

-0.929187,   0.369668
-0.941325,   -0.0147353
-1.18275,   1.04541
0,   0
-0.0379502,   1.60414
-4.1336,   4.52612
5.54952,   7.45006
2.06995,   -18.4121
-23.8367,   18.7174
-3.40393,   38.699

-0.984092,   0.177619
-0.707958,   -0.0935628
-1.44075,   0.736159
0,   0
-0.229159,   1.49945
-4.25731,   4.28051
5.44691,   7.30199
2.06031,   -18.5972
-23.9146,   18.4961
-3.49112,   38.504

-0.999762,   -0.0215106
-0.615751,   -0.00233412
-1.61131,   0.360863
0,   0
-0.389687,   1.37271
-4.34087,   4.0267
5.38323,   7.14652
2.08987,   -18.7894
-23.9532,   18.2676
-3.53908,   38.3019

-0.975575,   -0.219782
-0.738946,   0.0757625
-1.67739,   -0.0539757
0,   0
-0.517275,   1.23102
-4.38366,   3.77262
5.35913,   6.99158
2.15928,   -18.9805
-23.952,   18.04
-3.54718,   38.1007

-0.912497,   -0.409292
-0.985806,   -0.0432391
-1.63038,   -0.47758
0,   0
-0.611173,   1.08162
-4.38661,   3.5262
5.37363,   6.84507
2.26757,   -19.1628
-23.9118,   17.8211
-3.51638,   37.9081

-0.81305,   -0.582489
-1.14257,   -0.408904
-1.47111,   -0.877653
0,   0
-0.672123,   0.931612
-4.35223,   3.295
5.42422,   6.71455
2.4122,   -19.3286
-23.8352,   17.6185
-3.44922,   37.7319

-0.681205,   -0.732476
-1.02882,   -0.877433
-1.2099,   -1.22333
0,   0
-0.702278,   0.787604
-4.28447,   3.08594
5.50692,   6.6069
2.58922,   -19.4712
-23.7262,   17.4391
-3.34965,   37.5788

-0.522226,   -0.853286
-0.643098,   -1.21651
-0.865731,   -1.488
0,   0
-0.705059,   0.655483
-4.18858,   2.905
5.61648,   6.5281
2.79335,   -19.5844
-23.59,   17.2888
-3.22294,   37.4549

-0.342451,   -0.940119
-0.153826,   -1.27774
-0.464528,   -1.65175
0,   0
-0.684964,   0.540163
-4.07088,   2.75699
5.74656,   6.48294
3.01826,   -19.6636
-23.433,   17.1725
-3.07544,   37.3649

-0.149046,   -0.989535
0.225999,   -1.08035
-0.03683,   -1.70313
0,   0
-0.647336,   0.445397
-3.93852,   2.64539
5.88999,   6.47486
3.25678,   -19.7052
-23.2623,   17.0936
-2.9143,   37.3124

0.0502906,   -0.999582
0.364601,   -0.784634
0.385001,   -1.64007
0,   0
-0.598097,   0.373638
-3.79918,   2.57214
6.03909,   6.50582
3.50121,   -19.7074
-23.0857,   17.0539
-2.74724,   37.2991

0.247628,   -0.96988
0.287709,   -0.597244
0.769676,   -1.46998
0,   0
-0.543458,   0.32596
-3.66077,   2.53766
6.18591,   6.57618
3.74362,   -19.6697
-22.911,   17.0541
-2.58216,   37.3256

0.435124,   -0.901626
0.173883,   -0.636627
1.08973,   -1.20885
0,   0
-0.489628,   0.302037
-3.53113,   2.54076
6.32262,   6.68475
3.97618,   -19.5934
-22.7461,   17.0927
-2.42692,   37.3906

0.605332,   -0.797548
0.232196,   -0.832329
1.32385,   -0.879684
0,   0
-0.442519,   0.300184
-3.41768,   2.57873
6.44178,   6.8288
4.19142,   -19.4811
-22.5984,   17.1671
-2.28897,   37.4914

0.751499,   -0.661792
0.532184,   -0.973024
1.4586,   -0.510226
0,   0
-0.407472,   0.317457
-3.32716,   2.64744
6.53664,   7.00418
4.3826,   -19.337
-22.4748,   17.2732
-2.17506,   37.6238

0.867827,   -0.49976
0.95342,   -0.876011
1.48938,   -0.130384
0,   0
-0.389004,   0.349804
-3.26535,   2.74152
6.6014,   7.20549
4.54393,   -19.1666
-22.381,   17.4055
-2.09099,   37.7825

0.949707,   -0.317889
1.28469,   -0.511187
1.42051,   0.230545
0,   0
-0.390599,   0.392267
-3.23684,   2.85454
6.63145,   7.4263
4.67079,   -18.9762
-22.3215,   17.5577
-2.04135,   37.961

0.993894,   -0.123402
1.35881,   -0.00760949
1.26452,   0.546502
0,   0
-0.414541,   0.439214
-3.24487,   2.9793
6.62355,   7.65936
4.75993,   -18.7731
-22.2998,   17.7224
-2.02941,   38.1522

0.998638,   0.0759827
1.14852,   0.421542
1.04064,   0.796927
0,   0
-0.461793,   0.484615
-3.29118,   3.1081
6.57596,   7.89697
4.80961,   -18.5649
-22.3174,   17.892
-2.05691,   38.3481

0.963749,   0.272351
0.794879,   0.604323
0.772706,   0.968442
0,   0
-0.531945,   0.522318
-3.37593,   3.23305
6.48848,   8.13122
4.81963,   -18.3597
-22.3746,   18.0585
-2.12404,   38.541

0.890609,   0.45791
0.525659,   0.536418
0.486669,   1.05577
0,   0
-0.623207,   0.546347
-3.49773,   3.34636
6.3625,   8.35429
4.79139,   -18.1652
-22.4701,   18.2142
-2.22941,   38.7231

0.782114,   0.62529
0.483295,   0.392871
0.207915,   1.06182
0,   0
-0.732476,   0.551186
-3.65368,   3.44071
6.20092,   8.55883
4.72776,   -17.9888
-22.6008,   18.3517
-2.37014,   38.887

0.642563,   0.767841
0.61804,   0.384162
-0.0412304,   0.996921
0,   0
-0.855443,   0.532044
-3.83946,   3.50944
6.00805,   8.73818
4.63306,   -17.837
-22.7626,   18.4644
-2.54192,   39.026

0.477489,   0.879892
0.744814,   0.600023
-0.243613,   0.877311
0,   0
-0.986767,   0.485106
-4.04952,   3.54692
5.7894,   8.88668
4.51282,   -17.7157
-22.9499,   18.5465
-2.73922,   39.1345

0.293441,   0.956978
0.678003,   0.963758
-0.388729,   0.723009
0,   0
-1.12029,   0.407727
-4.27731,   3.5487
5.55155,   8.99984
4.37358,   -17.6292
-23.1561,   18.5936
-2.95549,   39.208

0.0977288,   0.996021
0.344096,   1.28373
-0.473406,   0.555391
0,   0
-1.24928,   0.298597
-4.5155,   3.51172
5.3018,   9.0746
4.22265,   -17.5807
-23.3739,   18.6027
-3.18342,   39.2434

-0.10187,   0.99545
-0.162825,   1.36386
-0.501643,   0.394698
0,   0
-1.36674,   0.157839
-4.75631,   3.43443
5.04792,   9.10938
4.06781,   -17.5717
-23.5956,   18.5721
-3.41523,   39.2392

-0.297416,   0.955271
-0.620834,   1.13987
-0.48364,   0.257778
0,   0
-1.46566,   -0.0129397
-4.99177,   3.31686
4.79787,   9.10419
3.917,   -17.6022
-23.8131,   18.5018
-3.64298,   39.1954

-0.481121,   0.877063
-0.83321,   0.743808
-0.434169,   0.156329
0,   0
-1.53938,   -0.210669
-5.2141,   3.16061
4.55943,   9.0606
3.77801,   -17.6706
-24.0188,   18.3935
-3.8589,   39.1135

-0.645666,   0.763927
-0.778218,   0.404973
-0.370471,   0.0957949
0,   0
-1.58184,   -0.43089
-5.41597,   2.96881
4.33992,   8.98171
3.65816,   -17.7738
-24.2053,   18.2503
-4.05564,   38.9966

-0.784487,   0.620357
-0.606785,   0.276918
-0.309964,   0.075043
0,   0
-1.58787,   -0.667892
-5.59079,   2.74596
4.14592,   8.87202
3.56401,   -17.9073
-24.3661,   18.0766
-4.22666,   38.8493

-0.892044,   0.452065
-0.520018,   0.349237
-0.268,   0.0868133
0,   0
-1.55347,   -0.914905
-5.73303,   2.4978
3.98295,   8.73722
3.50109,   -18.0655
-24.4955,   17.8781
-4.36642,   38.6772

-0.964043,   0.265753
-0.642719,   0.470401
-0.255925,   0.118874
0,   0
-1.47597,   -1.16434
-5.83837,   2.23106
3.85533,   8.58405
3.47371,   -18.2415
-24.5893,   17.6616
-4.47061,   38.4871

-0.997607,   0.0688461
-0.945047,   0.440073
-0.279648,   0.155738
0,   0
-1.35419,   -1.40806
-5.90393,   1.95318
3.76592,   8.4199
3.48474,   -18.4281
-24.6447,   17.4345
-4.53636,   38.2863

-0.991397,   -0.130806
-1.24351,   0.142896
-0.338858,   0.180746
0,   0
-1.18857,   -1.6377
-5.92837,   1.67204
3.71608,   8.25262
3.53552,   -18.6173
-24.6603,   17.2046
-4.56234,   38.0829

-0.945661,   -0.325243
-1.31962,   -0.34748
-0.426974,   0.178293
0,   0
-0.981182,   -1.84496
-5.91192,   1.39561
3.70555,   8.09018
3.6258,   -18.8012
-24.6363,   16.9799
-4.54878,   37.8845

-0.862227,   -0.506715
-1.09151,   -0.810449
-0.531828,   0.135953
0,   0
-0.735691,   -2.02198
-5.8564,   1.13167
3.73251,   7.94034
3.75375,   -18.972
-24.5745,   16.7681
-4.49753,   37.6991

-0.744428,   -0.667991
-0.670982,   -1.0467
-0.63703,   0.0462756
0,   0
-0.457274,   -2.16157
-5.76514,   0.887483
3.79363,   7.81031
3.91604,   -19.1225
-24.4784,   16.5765
-4.41191,   37.5339

-0.596968,   -0.802652
-0.268303,   -1.00659
-0.723865,   -0.0919391
0,   0
-0.152457,   -2.25758
-5.64284,   0.669478
3.8842,   7.70651
4.10797,   -19.2462
-24.3525,   16.4115
-4.29662,   37.3953

-0.42573,   -0.905343
-0.0570962,   -0.801414
-0.773546,   -0.273067
0,   0
0.171094,   -2.30511
-5.49536,   0.483036
3.99835,   7.6343
4.32365,   -19.3379
-24.2028,   16.2784
-4.15755,   37.2886

-0.237542,   -0.971989
-0.0761824,   -0.631451
-0.769577,   -0.484853
0,   0
0.504827,   -2.30072
-5.32954,   0.332256
4.12926,   7.59775
4.55625,   -19.3935
-24.0362,   16.1813
-4.00152,   37.2179

-0.0399,   -0.999953
-0.197466,   -0.662404
-0.699959,   -0.709406
0,   0
0.839601,   -2.24259
-5.15286,   0.219799
4.26942,   7.59948
4.79828,   -19.4103
-23.86,   16.1229
-3.83604,   37.1859

0.15933,   -0.98814
-0.202669,   -0.897388
-0.558985,   -0.924889
0,   0
1.166,   -2.1306
-4.97319,   0.146782
4.41098,   7.64061
5.04187,   -19.3871
-23.6823,   16.1043
-3.66897,   37.1936

0.352225,   -0.937038
0.0460384,   -1.15935
-0.348396,   -1.10777
0,   0
1.47467,   -1.9664
-4.79843,   0.11274
4.54602,   7.72064
5.2791,   -19.3246
-23.5108,   16.1248
-3.50822,   37.2406

0.531123,   -0.848696
0.494239,   -1.23125
-0.0777345,   -1.23536
0,   0
1.75665,   -1.75331
-4.63625,   0.11565
4.66687,   7.83752
5.5023,   -19.2248
-23.3532,   16.1827
-3.36147,   37.3248

0.688922,   -0.726637
0.947163,   -1.0149
0.236162,   -1.28839
0,   0
2.00368,   -1.49628
-4.49374,   0.15201
4.76644,   7.98773
5.70438,   -19.0911
-23.2168,   16.2742
-3.23581,   37.4427

0.819363,   -0.575722
1.20407,   -0.58135
0.570498,   -1.25326
0,   0
2.20848,   -1.20169
-4.37716,   0.216984
4.83847,   8.1664
5.87907,   -18.9284
-23.1076,   16.3945
-3.13751,   37.5894

0.917276,   -0.401951
1.17312,   -0.122388
0.898549,   -1.12384
0,   0
2.36507,   -0.877168
-4.29168,   0.304597
4.87779,   8.36753
6.02121,   -18.7428
-23.031,   16.5376
-3.07173,   37.7589

0.978782,   -0.212225
0.930263,   0.158139
1.19217,   -0.902464
0,   0
2.46889,   -0.531327
-4.24117,   0.407969
4.88052,   8.58423
6.12691,   -18.5411
-22.9907,   16.6967
-3.04236,   37.9444

1.00144,   -0.0140762
0.6845,   0.181339
1.42452,   -0.600091
0,   0
2.51705,   -0.173461
-4.22807,   0.519592
4.84424,   8.80895
6.19374,   -18.3309
-22.9892,   16.8642
-3.05182,   38.1383

0.984364,   0.184631
0.628191,   0.0632288
1.5727,   -0.235619
0,   0
2.50835,   0.186764
-4.25326,   0.631628
4.76805,   9.03383
6.2208,   -18.1201
-23.0274,   17.0322
-3.10102,   38.3327

0.928221,   0.37601
0.784133,   0.0217066
1.6201,   0.165616
0,   0
2.44338,   0.539637
-4.31608,   0.736212
4.65262,   9.25099
6.20876,   -17.9164
-23.1047,   17.1929
-3.18928,   38.5198

0.835236,   0.552465
1.00183,   0.203564
1.55812,   0.573987
0,   0
2.32446,   0.875738
-4.41429,   0.825773
4.50019,   9.45283
6.15986,   -17.7276
-23.2187,   17.3386
-3.31438,   38.6918

0.709095,   0.706987
1.07771,   0.592251
1.38721,   0.958168
0,   0
2.15557,   1.18626
-4.54421,   0.893325
4.31443,   9.63233
6.07777,   -17.5606
-23.3659,   17.4624
-3.47263,   38.842

0.554795,   0.833433
0.882786,   1.02756
1.11703,   1.28793
0,   0
1.94218,   1.46328
-4.70084,   0.932751
4.10036,   9.78336
5.96749,   -17.4216
-23.5411,   17.558
-3.65904,   38.964

0.378458,   0.926772
0.443433,   1.29617
0.765826,   1.5369
0,   0
1.69109,   1.70009
-4.87806,   0.939041
3.86409,   9.90088
5.83514,   -17.3156
-23.7384,   17.6205
-3.86747,   39.0529

0.187081,   0.983279
-0.0556356,   1.26536
0.358897,   1.68495
0,   0
1.41011,   1.89132
-5.06887,   0.908497
3.61263,   9.98116
5.68772,   -17.2463
-23.9507,   17.6462
-4.09095,   39.105

-0.0117329,   1.00069
-0.386091,   0.991007
-0.0735341,   1.7201
0,   0
1.10788,   2.0332
-5.26567,   0.83888
3.35358,   10.022
5.53284,   -17.216
-24.1704,   17.6327
-4.32185,   39.1179

-0.21008,   0.978304
-0.449082,   0.682382
-0.498983,   1.63968
0,   0
0.793446,   2.12359
-5.46056,   0.729504
3.09484,   10.0225
5.37839,   -17.2253
-24.3895,   17.5794
-4.55229,   39.091

-0.400066,   0.916983
-0.338834,   0.536213
-0.885598,   1.45058
0,   0
0.476016,   2.16208
-5.64563,   0.581264
2.84432,   9.98377
5.23227,   -17.2735
-24.6003,   17.4872
-4.77436,   39.0251

-0.574124,   0.819153
-0.252114,   0.604792
-1.20502,   1.16864
0,   0
0.164593,   2.14997
-5.81333,   0.396609
2.60959,   9.9081
5.10205,   -17.3582
-24.7951,   17.3584
-4.98049,   38.9227

-0.725315,   0.688698
-0.353356,   0.780663
-1.4349,   0.817142
0,   0
-0.132333,   2.09015
-5.95672,   0.179444
2.39758,   9.79939
4.99466,   -17.4753
-24.967,   17.1969
-5.16376,   38.7876

-0.847607,   0.530802
-0.674958,   0.865948
-1.56086,   0.424623
0,   0
-0.407084,   1.98699
-6.06977,   -0.0650212
2.21433,   9.66284
4.91614,   -17.6198
-25.11,   17.008
-5.31812,   38.6251

-0.936117,   0.351751
-1.08222,   0.694485
-1.57763,   0.0221736
0,   0
-0.653052,   1.84616
-6.1476,   -0.330477
2.06472,   9.50472
4.87138,   -17.7853
-25.2191,   16.7979
-5.4387,   38.4414

-0.987309,   0.158677
-1.34596,   0.261548
-1.48928,   -0.359471
0,   0
-0.864917,   1.67433
-6.18667,   -0.609767
1.9523,   9.33217
4.86389,   -17.9647
-25.2909,   16.5738
-5.52195,   38.2436

-0.999138,   -0.0407232
-1.31235,   -0.252704
-1.30857,   -0.692733
0,   0
-1.03881,   1.47894
-6.18494,   -0.895172
1.87911,   9.15288
4.89574,   -18.1504
-25.3232,   16.3433
-5.56583,   38.0396

-0.971132,   -0.2385
-1.02032,   -0.619522
-1.05538,   -0.955608
0,   0
-1.17241,   1.26789
-6.14195,   -1.17872
1.84564,   8.97481
4.96739,   -18.3343
-25.3157,   16.1144
-5.56988,   37.837

-0.904408,   -0.426769
-0.655509,   -0.723125
-0.754598,   -1.13344
0,   0
-1.26501,   1.0492
-6.05882,   -1.4525
1.85075,   8.80583
5.07772,   -18.5086
-25.2695,   15.895
-5.5352,   37.644

-0.801634,   -0.598026
-0.417176,   -0.61604
-0.433514,   -1.21994
0,   0
-1.31745,   0.830705
-5.93821,   -1.70898
1.89179,   8.65345
5.22407,   -18.6658
-25.1871,   15.6926
-5.46447,   37.468

-0.666912,   -0.745451
-0.401875,   -0.474332
-0.119147,   -1.21727
0,   0
-1.33205,   0.619751
-5.78424,   -1.94132
1.96466,   8.52449
5.40234,   -18.7991
-25.0728,   15.514
-5.36178,   37.3157

-0.505621,   -0.863178
-0.541663,   -0.491282
0.164313,   -1.1354
0,   0
-1.3125,   0.422917
-5.60229,   -2.14364
2.06398,   8.42481
5.60713,   -18.9026
-24.9318,   15.365
-5.23252,   37.1931

-0.324194,   -0.946531
-0.634313,   -0.740533
0.39766,   -0.990596
0,   0
-1.2636,   0.245772
-5.39879,   -2.31123
2.18333,   8.35909
5.83204,   -18.9715
-24.7707,   15.2504
-5.08313,   37.1049

-0.129862,   -0.992206
-0.489723,   -1.10163
0.568241,   -0.803499
0,   0
-1.19106,   0.0926808
-5.18099,   -2.44077
2.31547,   8.33063
6.06981,   -19.0027
-24.5966,   15.1735
-4.92082,   37.0543

0.0696376,   -0.998403
-0.085818,   -1.34768
0.670796,   -0.596711
0,   0
-1.10122,   -0.033337
-4.95663,   -2.53042
2.45266,   8.34124
6.31271,   -18.9944
-24.4174,   15.136
-4.75334,   37.0432

0.266368,   -0.964895
0.421703,   -1.31889
0.707517,   -0.392361
0,   0
-1.00075,   -0.13069
-4.73366,   -2.57995
2.58699,   8.39113
6.55281,   -18.9462
-24.2408,   15.1382
-4.58862,   37.0718

0.452511,   -0.893031
0.817349,   -1.01954
0.68733,   -0.209781
0,   0
-0.896372,   -0.199237
-4.51989,   -2.59068
2.71062,   8.47896
6.78229,   -18.8595
-24.0748,   15.1787
-4.43449,   37.1386

0.620675,   -0.785685
0.954982,   -0.602284
0.62448,   -0.0635553
0,   0
-0.794525,   -0.240245
-4.32272,   -2.56546
2.81617,   8.60185
6.99375,   -18.7373
-23.9267,   15.2547
-4.29833,   37.241

0.764188,   -0.647133
0.841505,   -0.279965
0.536584,   0.0378473
0,   0
-0.70112,   -0.256296
-4.14884,   -2.50854
2.89698,   8.75553
7.18053,   -18.5837
-23.8033,   15.3618
-4.18682,   37.3745

0.87736,   -0.482886
0.644317,   -0.192747
0.442348,   0.0927299
0,   0
-0.621267,   -0.251132
-4.00395,   -2.42542
2.94735,   8.93449
7.33693,   -18.4044
-23.7101,   15.4946
-4.10565,   37.5337

0.955706,   -0.299472
0.581367,   -0.296608
0.359209,   0.106023
0,   0
-0.559066,   -0.229456
-3.89254,   -2.32259
2.96281,   9.13219
7.45846,   -18.2058
-23.6518,   15.6466
-4.05929,   37.712

0.996124,   -0.104172
0.747676,   -0.391973
0.301165,   0.0883597
0,   0
-0.517434,   -0.196698
-3.81771,   -2.20731
2.94025,   9.34136
7.54204,   -17.9951
-23.6313,   15.8104
-4.05086,   37.9022

0.997012,   0.0952621
1.04598,   -0.287176
0.277059,   0.054478
0,   0
-0.497984,   -0.158746
-3.78108,   -2.08732
2.87807,   9.55424
7.58604,   -17.7803
-23.6503,   15.9784
-4.08195,   38.0965

0.958336,   0.290916
1.27336,   0.0663511
0.289506,   0.0211271
0,   0
-0.500967,   -0.121665
-3.7827,   -1.97051
2.77625,   9.76292
7.59045,   -17.5691
-23.7088,   16.1425
-4.1526,   38.287

0.881624,   0.475024
1.25652,   0.554921
0.334606,   0.0047424
0,   0
-0.525264,   -0.0914014
-3.82104,   -1.86462
2.63631,   9.95963
7.55678,   -17.3694
-23.8054,   16.2951
-4.26129,   38.4659

0.769917,   0.640276
0.953673,   0.969658
0.402482,   0.0191643
0,   0
-0.568441,   -0.0735064
-3.89308,   -1.77694
2.4613,   10.1371
7.48808,   -17.1884
-23.9369,   16.4288
-4.40496,   38.6259

0.62764,   0.780105
0.49317,   1.12764
0.478553,   0.0736826
0,   0
-0.626862,   -0.0728607
-3.9944,   -1.71401
2.25564,   10.2886
7.38878,   -17.0328
-24.0989,   16.537
-4.5792,   38.7605

0.460434,   0.888949
0.105542,   1.00382
0.545406,   0.171636
0,   0
-0.695853,   -0.0934373
-4.11938,   -1.68138
2.02499,   10.4088
7.2645,   -16.908
-24.2858,   16.6142
-4.77836,   38.8641

0.274934,   0.96247
-0.0449648,   0.761049
0.58503,   0.30973
0,   0
-0.76991,   -0.138098
-4.26138,   -1.68336
1.77597,   10.4933
7.1219,   -16.8184
-24.4909,   16.6561
-4.99581,   38.9323

0.0785053,   0.997731
0.0170566,   0.618634
0.581152,   0.478145
0,   0
-0.84295,   -0.208434
-4.41305,   -1.72287
1.51596,   10.539
6.96832,   -16.767
-24.707,   16.6597
-5.22418,   38.9623

-0.121045,   0.99331
0.118252,   0.689165
0.521404,   0.661411
0,   0
-0.908581,   -0.304668
-4.5666,   -1.80131
1.25276,   10.5447
6.81159,   -16.7552
-24.9261,   16.6236
-5.45567,   38.9525

-0.315777,   0.949367
0.0680224,   0.918977
0.399104,   0.83996
0,   0
-0.960403,   -0.425602
-4.71411,   -1.9185
0.994323,   10.5103
6.65964,   -16.7828
-25.1404,   16.5479
-5.68234,   38.9032

-0.497939,   0.867633
-0.223997,   1.13001
0.214436,   0.992187
0,   0
-0.992298,   -0.568638
-4.84783,   -2.07269
0.748397,   10.4378
6.52022,   -16.8481
-25.342,   16.4344
-5.89643,   38.816

-0.66027,   0.751346
-0.683796,   1.12436
-0.0250834,   1.0968
0,   0
-0.998728,   -0.729849
-4.96052,   -2.26061
0.522247,   10.3303
6.40058,   -16.9478
-25.5238,   16.2864
-6.09069,   38.6943

-0.796296,   0.605126
-1.09924,   0.821472
-0.304923,   1.13525
0,   0
-0.974996,   -0.904117
-5.04571,   -2.47764
0.32235,   10.1925
6.30722,   -17.0774
-25.6792,   16.1084
-6.25864,   38.5427

-0.900589,   0.434792
-1.26374,   0.337457
-0.604615,   1.09392
0,   0
-0.917498,   -1.08532
-5.09799,   -2.71793
0.154138,   10.0301
6.24554,   -17.231
-25.8029,   15.9062
-6.39485,   38.3668

-0.968983,   0.247126
-1.13565,   -0.0967608
-0.899514,   0.96597
0,   0
